service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
7221,266808,Tigre,D,266832,Retiro,A,930
7222,266936,Retiro,D,266960,Tigre,A,1089
7223,267088,Tigre,D,267112,Retiro,A,723
7224,267182,Retiro,D,267206,Tigre,A,728
7225,267303,Tigre,D,267327,Retiro,A,1195
7226,267410,Retiro,D,267434,Tigre,A,1164
7227,267527,Tigre,D,267551,Retiro,A,1096
7228,267649,Retiro,D,267673,Tigre,A,952
7229,267803,Tigre,D,267827,Retiro,A,872
7230,267918,Retiro,D,267942,Tigre,A,706
7231,268023,Tigre,D,268047,Retiro,A,1275
7232,268122,Retiro,D,268146,Tigre,A,1201
7233,268249,Tigre,D,268273,Retiro,A,1224
7234,268391,Retiro,D,268415,Tigre,A,1190
7235,268517,Tigre,D,268541,Retiro,A,1386
7236,268615,Retiro,D,268639,Tigre,A,853
7237,268749,Tigre,D,268773,Retiro,A,686
7238,268836,Retiro,D,268860,Tigre,A,1143
7239,268951,Tigre,D,268975,Retiro,A,1217
7240,269117,Retiro,D,269141,Tigre,A,1315
7241,269194,Tigre,D,269218,Retiro,A,668
7242,269324,Retiro,D,269348,Tigre,A,908
7243,269467,Tigre,D,269491,Retiro,A,908
7244,269581,Retiro,D,269605,Tigre,A,1006
7245,269680,Tigre,D,269704,Retiro,A,303
7246,269794,Retiro,D,269818,Tigre,A,1410
7247,269962,Tigre,D,269986,Retiro,A,899
7248,270053,Retiro,D,270077,Tigre,A,670
7249,270160,Tigre,D,270184,Retiro,A,1051
7250,270303,Retiro,D,270327,Tigre,A,1017
7251,270440,Tigre,D,270464,Retiro,A,972
7252,270538,Retiro,D,270562,Tigre,A,746
7253,270661,Tigre,D,270685,Retiro,A,1010
7254,270763,Retiro,D,270787,Tigre,A,621
7255,270902,Tigre,D,270926,Retiro,A,656
7256,271036,Retiro,D,271060,Tigre,A,1118
7257,271129,Tigre,D,271153,Retiro,A,1131
7258,271248,Retiro,D,271272,Tigre,A,1083
7259,271384,Tigre,D,271408,Retiro,A,901
7260,271494,Retiro,D,271518,Tigre,A,799
7261,271608,Tigre,D,271632,Retiro,A,794
7262,271714,Retiro,D,271738,Tigre,A,1078
7263,271875,Tigre,D,271899,Retiro,A,741
7264,271988,Retiro,D,272012,Tigre,A,1049
7265,272102,Tigre,D,272126,Retiro,A,633
7266,272206,Retiro,D,272230,Tigre,A,1223
7267,272344,Tigre,D,272368,Retiro,A,811
7268,272488,Retiro,D,272512,Tigre,A,838
7269,272571,Tigre,D,272595,Retiro,A,796
7270,272718,Retiro,D,272742,Tigre,A,1148
7271,272823,Tigre,D,272847,Retiro,A,868
7272,272915,Retiro,D,272939,Tigre,A,962
7273,273081,Tigre,D,273105,Retiro,A,870
7274,273157,Retiro,D,273181,Tigre,A,747
7275,273311,Tigre,D,273335,Retiro,A,1029
7276,273414,Retiro,D,273438,Tigre,A,1159
7277,273567,Tigre,D,273591,Retiro,A,945
7278,273668,Retiro,D,273692,Tigre,A,1156
7279,273795,Tigre,D,273819,Retiro,A,699
7280,273882,Retiro,D,273906,Tigre,A,1279
7281,274032,Tigre,D,274056,Retiro,A,1034
7282,274119,Retiro,D,274143,Tigre,A,1206
7283,274277,Tigre,D,274301,Retiro,A,1260
7284,274385,Retiro,D,274409,Tigre,A,729
7285,274521,Tigre,D,274545,Retiro,A,1019
7286,274591,Retiro,D,274615,Tigre,A,1049
7287,274741,Tigre,D,274765,Retiro,A,1082
7288,274832,Retiro,D,274856,Tigre,A,735
7289,274998,Tigre,D,275022,Retiro,A,1013
7290,275101,Retiro,D,275125,Tigre,A,967
7291,275213,Tigre,D,275237,Retiro,A,543
7292,275324,Retiro,D,275348,Tigre,A,794
7293,275457,Tigre,D,275481,Retiro,A,714
7294,275569,Retiro,D,275593,Tigre,A,938
7295,275713,Tigre,D,275737,Retiro,A,555
7296,275792,Retiro,D,275816,Tigre,A,1081
7297,275955,Tigre,D,275979,Retiro,A,1176
7298,276073,Retiro,D,276097,Tigre,A,567
7299,276179,Tigre,D,276203,Retiro,A,1327
7300,276274,Retiro,D,276298,Tigre,A,1021
7301,276433,Tigre,D,276457,Retiro,A,1091
7302,276516,Retiro,D,276540,Tigre,A,999
7303,276682,Tigre,D,276706,Retiro,A,1106
7304,276750,Retiro,D,276774,Tigre,A,1136
7305,276922,Tigre,D,276946,Retiro,A,787
7306,277021,Retiro,D,277045,Tigre,A,904
7307,277138,Tigre,D,277162,Retiro,A,630
7308,277255,Retiro,D,277279,Tigre,A,746
7309,277373,Tigre,D,277397,Retiro,A,1209
7310,277482,Retiro,D,277506,Tigre,A,1141
7311,277626,Tigre,D,277650,Retiro,A,905
7312,277767,Retiro,D,277791,Tigre,A,1137
7313,277886,Tigre,D,277910,Retiro,A,719
7314,278009,Retiro,D,278033,Tigre,A,853
7315,278127,Tigre,D,278151,Retiro,A,1065
7316,278236,Retiro,D,278260,Tigre,A,798
7317,278357,Tigre,D,278381,Retiro,A,992
7318,278452,Retiro,D,278476,Tigre,A,1340
7319,278604,Tigre,D,278628,Retiro,A,939
7320,278681,Retiro,D,278705,Tigre,A,1000
7321,278807,Tigre,D,278831,Retiro,A,1162
7322,278919,Retiro,D,278943,Tigre,A,1064
7323,279084,Tigre,D,279108,Retiro,A,1019
7324,279162,Retiro,D,279186,Tigre,A,1093
7325,279313,Tigre,D,279337,Retiro,A,1037
7326,279422,Retiro,D,279446,Tigre,A,1198
7327,279551,Tigre,D,279575,Retiro,A,860
7328,279652,Retiro,D,279676,Tigre,A,1007
7329,279781,Tigre,D,279805,Retiro,A,662
7330,279920,Retiro,D,279944,Tigre,A,722
7331,280048,Tigre,D,280072,Retiro,A,879
7332,280164,Retiro,D,280188,Tigre,A,876
7333,280238,Tigre,D,280262,Retiro,A,947
7334,280382,Retiro,D,280406,Tigre,A,1468
7335,280472,Tigre,D,280496,Retiro,A,1006
7336,280648,Retiro,D,280672,Tigre,A,1126
7337,280756,Tigre,D,280780,Retiro,A,766
7338,280864,Retiro,D,280888,Tigre,A,1105
7339,281006,Tigre,D,281030,Retiro,A,1281
7340,281129,Retiro,D,281153,Tigre,A,1066
7341,281202,Tigre,D,281226,Retiro,A,1065
7342,281322,Retiro,D,281346,Tigre,A,598
7343,281440,Tigre,D,281464,Retiro,A,718
7344,281556,Retiro,D,281580,Tigre,A,1108
7345,281717,Tigre,D,281741,Retiro,A,857
7346,281793,Retiro,D,281817,Tigre,A,1107
7347,281913,Tigre,D,281937,Retiro,A,931
7348,282042,Retiro,D,282066,Tigre,A,792
7349,282168,Tigre,D,282192,Retiro,A,663
7350,282315,Retiro,D,282339,Tigre,A,905
7351,282404,Tigre,D,282428,Retiro,A,884
7352,282514,Retiro,D,282538,Tigre,A,1082
7353,282647,Tigre,D,282671,Retiro,A,772
7354,282781,Retiro,D,282805,Tigre,A,972
7355,282893,Tigre,D,282917,Retiro,A,1002
7356,283017,Retiro,D,283041,Tigre,A,1090
7357,283128,Tigre,D,283152,Retiro,A,895
7358,283254,Retiro,D,283278,Tigre,A,1028
7359,283366,Tigre,D,283390,Retiro,A,873
7360,283501,Retiro,D,283525,Tigre,A,1029
7361,283639,Tigre,D,283663,Retiro,A,1101
7362,283719,Retiro,D,283743,Tigre,A,524
7363,283833,Tigre,D,283857,Retiro,A,861
7364,283993,Retiro,D,284017,Tigre,A,1044
7365,284128,Tigre,D,284152,Retiro,A,1122
7366,284190,Retiro,D,284214,Tigre,A,1199
7367,284355,Tigre,D,284379,Retiro,A,1066
7368,284439,Retiro,D,284463,Tigre,A,1227
7369,284605,Tigre,D,284629,Retiro,A,784
7370,284698,Retiro,D,284722,Tigre,A,908
7371,284837,Tigre,D,284861,Retiro,A,1195
7372,284941,Retiro,D,284965,Tigre,A,880
7373,285068,Tigre,D,285092,Retiro,A,1296
7374,285161,Retiro,D,285185,Tigre,A,901
7375,285271,Tigre,D,285295,Retiro,A,1054
7376,285440,Retiro,D,285464,Tigre,A,700
7377,285557,Tigre,D,285581,Retiro,A,954
7378,285682,Retiro,D,285706,Tigre,A,1139
7379,285779,Tigre,D,285803,Retiro,A,989
7380,285915,Retiro,D,285939,Tigre,A,1051
7381,286032,Tigre,D,286056,Retiro,A,782
7382,286165,Retiro,D,286189,Tigre,A,627
7383,286238,Tigre,D,286262,Retiro,A,626
7384,286351,Retiro,D,286375,Tigre,A,1042
7385,286494,Tigre,D,286518,Retiro,A,862
7386,286648,Retiro,D,286672,Tigre,A,1149
7387,286757,Tigre,D,286781,Retiro,A,673
7388,286838,Retiro,D,286862,Tigre,A,513
7389,286987,Tigre,D,287011,Retiro,A,1075
7390,287088,Retiro,D,287112,Tigre,A,799
7391,287213,Tigre,D,287237,Retiro,A,1011
7392,287334,Retiro,D,287358,Tigre,A,789
7393,287435,Tigre,D,287459,Retiro,A,1306
7394,287588,Retiro,D,287612,Tigre,A,1170
7395,287676,Tigre,D,287700,Retiro,A,1183
7396,287814,Retiro,D,287838,Tigre,A,1041
7397,287931,Tigre,D,287955,Retiro,A,917
7398,288054,Retiro,D,288078,Tigre,A,1016
7399,288164,Tigre,D,288188,Retiro,A,1170
7400,288316,Retiro,D,288340,Tigre,A,980
7401,288426,Tigre,D,288450,Retiro,A,1153
7402,288522,Retiro,D,288546,Tigre,A,1186
7403,288640,Tigre,D,288664,Retiro,A,833
7404,288783,Retiro,D,288807,Tigre,A,1089
7405,288879,Tigre,D,288903,Retiro,A,1288
7406,289019,Retiro,D,289043,Tigre,A,1161
7407,289135,Tigre,D,289159,Retiro,A,803
7408,289277,Retiro,D,289301,Tigre,A,654
7409,289356,Tigre,D,289380,Retiro,A,904
7410,289493,Retiro,D,289517,Tigre,A,710
7411,289642,Tigre,D,289666,Retiro,A,1401
7412,289755,Retiro,D,289779,Tigre,A,869
7413,289831,Tigre,D,289855,Retiro,A,797
7414,289961,Retiro,D,289985,Tigre,A,715
7415,290086,Tigre,D,290110,Retiro,A,850
7416,290190,Retiro,D,290214,Tigre,A,752
7417,290317,Tigre,D,290341,Retiro,A,513
7418,290452,Retiro,D,290476,Tigre,A,936
7419,290585,Tigre,D,290609,Retiro,A,1001
7420,290702,Retiro,D,290726,Tigre,A,974
7421,290813,Tigre,D,290837,Retiro,A,1056
7422,290947,Retiro,D,290971,Tigre,A,891
7423,291069,Tigre,D,291093,Retiro,A,865
7424,291163,Retiro,D,291187,Tigre,A,865
7425,291285,Tigre,D,291309,Retiro,A,1037
7426,291441,Retiro,D,291465,Tigre,A,942
7427,291568,Tigre,D,291592,Retiro,A,1140
7428,291643,Retiro,D,291667,Tigre,A,870
7429,291782,Tigre,D,291806,Retiro,A,973
7430,291899,Retiro,D,291923,Tigre,A,1043
7431,292034,Tigre,D,292058,Retiro,A,1392
7432,292165,Retiro,D,292189,Tigre,A,939
7433,292275,Tigre,D,292299,Retiro,A,958
7434,292382,Retiro,D,292406,Tigre,A,850
7435,292516,Tigre,D,292540,Retiro,A,1023
7436,292627,Retiro,D,292651,Tigre,A,981
7437,292712,Tigre,D,292736,Retiro,A,1085
7438,292842,Retiro,D,292866,Tigre,A,1081
7439,292960,Tigre,D,292984,Retiro,A,1019
7440,293094,Retiro,D,293118,Tigre,A,1212
7441,293201,Tigre,D,293225,Retiro,A,1012
7442,293338,Retiro,D,293362,Tigre,A,963
7443,293441,Tigre,D,293465,Retiro,A,967
7444,293551,Retiro,D,293575,Tigre,A,1052
7445,293712,Tigre,D,293736,Retiro,A,885
7446,293837,Retiro,D,293861,Tigre,A,970
7447,293941,Tigre,D,293965,Retiro,A,1124
7448,294048,Retiro,D,294072,Tigre,A,1119
7449,294185,Tigre,D,294209,Retiro,A,805
7450,294282,Retiro,D,294306,Tigre,A,1251
7451,294429,Tigre,D,294453,Retiro,A,855
7452,294559,Retiro,D,294583,Tigre,A,1092
7453,294639,Tigre,D,294663,Retiro,A,950
7454,294790,Retiro,D,294814,Tigre,A,1509
7455,294882,Tigre,D,294906,Retiro,A,1178
7456,295009,Retiro,D,295033,Tigre,A,1125
7457,295154,Tigre,D,295178,Retiro,A,999
7458,295233,Retiro,D,295257,Tigre,A,1010
7459,295370,Tigre,D,295394,Retiro,A,1121
7460,295508,Retiro,D,295532,Tigre,A,1016
7461,295611,Tigre,D,295635,Retiro,A,783
7462,295713,Retiro,D,295737,Tigre,A,1286
7463,295848,Tigre,D,295872,Retiro,A,794
7464,295992,Retiro,D,296016,Tigre,A,879
7465,296112,Tigre,D,296136,Retiro,A,1125
7466,296198,Retiro,D,296222,Tigre,A,1082
7467,296322,Tigre,D,296346,Retiro,A,560
7468,296455,Retiro,D,296479,Tigre,A,796
7469,296576,Tigre,D,296600,Retiro,A,1262
7470,296700,Retiro,D,296724,Tigre,A,856
7471,296827,Tigre,D,296851,Retiro,A,828
7472,296927,Retiro,D,296951,Tigre,A,993
7473,297042,Tigre,D,297066,Retiro,A,1006
7474,297205,Retiro,D,297229,Tigre,A,1156
7475,297305,Tigre,D,297329,Retiro,A,856
7476,297428,Retiro,D,297452,Tigre,A,883
7477,297519,Tigre,D,297543,Retiro,A,1022
7478,297652,Retiro,D,297676,Tigre,A,639
7479,297768,Tigre,D,297792,Retiro,A,945
7480,297904,Retiro,D,297928,Tigre,A,811
7481,298004,Tigre,D,298028,Retiro,A,755
7482,298140,Retiro,D,298164,Tigre,A,841
7483,298232,Tigre,D,298256,Retiro,A,1297
7484,298372,Retiro,D,298396,Tigre,A,1185
7485,298495,Tigre,D,298519,Retiro,A,972
7486,298605,Retiro,D,298629,Tigre,A,901
7487,298769,Tigre,D,298793,Retiro,A,1332
7488,298866,Retiro,D,298890,Tigre,A,797
7489,298973,Tigre,D,298997,Retiro,A,828
7490,299098,Retiro,D,299122,Tigre,A,1007
7491,299235,Tigre,D,299259,Retiro,A,775
7492,299329,Retiro,D,299353,Tigre,A,1011
7493,299481,Tigre,D,299505,Retiro,A,1045
7494,299596,Retiro,D,299620,Tigre,A,836
7495,299704,Tigre,D,299728,Retiro,A,886
7496,299793,Retiro,D,299817,Tigre,A,889
7497,299945,Tigre,D,299969,Retiro,A,860
7498,300057,Retiro,D,300081,Tigre,A,959
7499,300155,Tigre,D,300179,Retiro,A,825
7500,300307,Retiro,D,300331,Tigre,A,1031
7501,300420,Tigre,D,300444,Retiro,A,907
7502,300563,Retiro,D,300587,Tigre,A,1239
7503,300637,Tigre,D,300661,Retiro,A,1102
7504,300786,Retiro,D,300810,Tigre,A,986
7505,300917,Tigre,D,300941,Retiro,A,1256
7506,301005,Retiro,D,301029,Tigre,A,992
7507,301146,Tigre,D,301170,Retiro,A,756
7508,301245,Retiro,D,301269,Tigre,A,995
7509,301396,Tigre,D,301420,Retiro,A,936
7510,301473,Retiro,D,301497,Tigre,A,752
7511,301598,Tigre,D,301622,Retiro,A,809
7512,301751,Retiro,D,301775,Tigre,A,1113
7513,301847,Tigre,D,301871,Retiro,A,1047
7514,301955,Retiro,D,301979,Tigre,A,1285
7515,302078,Tigre,D,302102,Retiro,A,828
7516,302207,Retiro,D,302231,Tigre,A,847
7517,302319,Tigre,D,302343,Retiro,A,1249
7518,302479,Retiro,D,302503,Tigre,A,1342
7519,302589,Tigre,D,302613,Retiro,A,1300
7520,302724,Retiro,D,302748,Tigre,A,963
7521,302803,Tigre,D,302827,Retiro,A,1040
7522,302928,Retiro,D,302952,Tigre,A,1055
7523,303042,Tigre,D,303066,Retiro,A,1153
7524,303162,Retiro,D,303186,Tigre,A,797
7525,303319,Tigre,D,303343,Retiro,A,932
7526,303396,Retiro,D,303420,Tigre,A,1277
7527,303532,Tigre,D,303556,Retiro,A,783
7528,303677,Retiro,D,303701,Tigre,A,1547
7529,303761,Tigre,D,303785,Retiro,A,679
7530,303920,Retiro,D,303944,Tigre,A,950
7531,304016,Tigre,D,304040,Retiro,A,1325
7532,304154,Retiro,D,304178,Tigre,A,895
7533,304256,Tigre,D,304280,Retiro,A,720
7534,304385,Retiro,D,304409,Tigre,A,1152
7535,304516,Tigre,D,304540,Retiro,A,659
7536,304633,Retiro,D,304657,Tigre,A,1120
7537,304763,Tigre,D,304787,Retiro,A,1223
7538,304865,Retiro,D,304889,Tigre,A,948
7539,304997,Tigre,D,305021,Retiro,A,1075
7540,305121,Retiro,D,305145,Tigre,A,1063
7541,305238,Tigre,D,305262,Retiro,A,1193
7542,305311,Retiro,D,305335,Tigre,A,1070
7543,305451,Tigre,D,305475,Retiro,A,1327
7544,305588,Retiro,D,305612,Tigre,A,1241
7545,305707,Tigre,D,305731,Retiro,A,810
7546,305830,Retiro,D,305854,Tigre,A,903
7547,305917,Tigre,D,305941,Retiro,A,1015
7548,306075,Retiro,D,306099,Tigre,A,993
7549,306200,Tigre,D,306224,Retiro,A,1120
7550,306283,Retiro,D,306307,Tigre,A,1251
7551,306429,Tigre,D,306453,Retiro,A,861
7552,306549,Retiro,D,306573,Tigre,A,635
7553,306656,Tigre,D,306680,Retiro,A,610
7554,306792,Retiro,D,306816,Tigre,A,675
7555,306916,Tigre,D,306940,Retiro,A,789
7556,306998,Retiro,D,307022,Tigre,A,913
7557,307118,Tigre,D,307142,Retiro,A,803
7558,307265,Retiro,D,307289,Tigre,A,1113
7559,307377,Tigre,D,307401,Retiro,A,1037
7560,307486,Retiro,D,307510,Tigre,A,936
7561,307594,Tigre,D,307618,Retiro,A,1161
7562,307724,Retiro,D,307748,Tigre,A,929
7563,307836,Tigre,D,307860,Retiro,A,1068
7564,307987,Retiro,D,308011,Tigre,A,1071
7565,308086,Tigre,D,308110,Retiro,A,1373
7566,308200,Retiro,D,308224,Tigre,A,1028
7567,308331,Tigre,D,308355,Retiro,A,827
7568,308472,Retiro,D,308496,Tigre,A,859
7569,308608,Tigre,D,308632,Retiro,A,1230
7570,308719,Retiro,D,308743,Tigre,A,885
7571,308848,Tigre,D,308872,Retiro,A,1060
7572,308940,Retiro,D,308964,Tigre,A,768
7573,309053,Tigre,D,309077,Retiro,A,765
7574,309164,Retiro,D,309188,Tigre,A,664
7575,309309,Tigre,D,309333,Retiro,A,1055
7576,309393,Retiro,D,309417,Tigre,A,1122
7577,309569,Tigre,D,309593,Retiro,A,1175
7578,309648,Retiro,D,309672,Tigre,A,1107
7579,309776,Tigre,D,309800,Retiro,A,771
7580,309912,Retiro,D,309936,Tigre,A,1016
7581,310024,Tigre,D,310048,Retiro,A,1101
7582,310169,Retiro,D,310193,Tigre,A,1306
7583,310246,Tigre,D,310270,Retiro,A,1229
7584,310388,Retiro,D,310412,Tigre,A,698
7585,310476,Tigre,D,310500,Retiro,A,1019
7586,310639,Retiro,D,310663,Tigre,A,1119
7587,310730,Tigre,D,310754,Retiro,A,882
7588,310839,Retiro,D,310863,Tigre,A,1227
7589,311007,Tigre,D,311031,Retiro,A,968
7590,311109,Retiro,D,311133,Tigre,A,1209
7591,311242,Tigre,D,311266,Retiro,A,741
7592,311331,Retiro,D,311355,Tigre,A,946
7593,311467,Tigre,D,311491,Retiro,A,1178
7594,311556,Retiro,D,311580,Tigre,A,880
7595,311694,Tigre,D,311718,Retiro,A,1043
7596,311815,Retiro,D,311839,Tigre,A,1061
7597,311954,Tigre,D,311978,Retiro,A,860
7598,312036,Retiro,D,312060,Tigre,A,1181
7599,312200,Tigre,D,312224,Retiro,A,1121
7600,312294,Retiro,D,312318,Tigre,A,1108
7601,312421,Tigre,D,312445,Retiro,A,744
7602,312515,Retiro,D,312539,Tigre,A,1233
7603,312658,Tigre,D,312682,Retiro,A,1173
7604,312759,Retiro,D,312783,Tigre,A,1119
7605,312875,Tigre,D,312899,Retiro,A,1075
7606,313011,Retiro,D,313035,Tigre,A,1211
7607,313154,Tigre,D,313178,Retiro,A,877
7608,313260,Retiro,D,313284,Tigre,A,1045
7609,313382,Tigre,D,313406,Retiro,A,619
7610,313529,Retiro,D,313553,Tigre,A,1503
7611,313612,Tigre,D,313636,Retiro,A,729
7612,313767,Retiro,D,313791,Tigre,A,913
7613,313873,Tigre,D,313897,Retiro,A,895
7614,313962,Retiro,D,313986,Tigre,A,1097
7615,314098,Tigre,D,314122,Retiro,A,917
7616,314201,Retiro,D,314225,Tigre,A,1215
7617,314327,Tigre,D,314351,Retiro,A,730
7618,314444,Retiro,D,314468,Tigre,A,1068
7619,314580,Tigre,D,314604,Retiro,A,1133
7620,314677,Retiro,D,314701,Tigre,A,1074
7621,314844,Tigre,D,314868,Retiro,A,1126
7622,314928,Retiro,D,314952,Tigre,A,972
7623,315065,Tigre,D,315089,Retiro,A,1383
7624,315165,Retiro,D,315189,Tigre,A,1183
7625,315319,Tigre,D,315343,Retiro,A,823
7626,315422,Retiro,D,315446,Tigre,A,698
7627,315559,Tigre,D,315583,Retiro,A,631
7628,315661,Retiro,D,315685,Tigre,A,1038
7629,315758,Tigre,D,315782,Retiro,A,1049
7630,315884,Retiro,D,315908,Tigre,A,760
7631,316025,Tigre,D,316049,Retiro,A,1079
7632,316130,Retiro,D,316154,Tigre,A,952
7633,316288,Tigre,D,316312,Retiro,A,1084
7634,316354,Retiro,D,316378,Tigre,A,824
7635,316481,Tigre,D,316505,Retiro,A,902
7636,316601,Retiro,D,316625,Tigre,A,983
7637,316767,Tigre,D,316791,Retiro,A,1176
7638,316882,Retiro,D,316906,Tigre,A,927
7639,316961,Tigre,D,316985,Retiro,A,1085
7640,317077,Retiro,D,317101,Tigre,A,1292
7641,317196,Tigre,D,317220,Retiro,A,1045
7642,317342,Retiro,D,317366,Tigre,A,1029
7643,317484,Tigre,D,317508,Retiro,A,1273
7644,317560,Retiro,D,317584,Tigre,A,1077
7645,317712,Tigre,D,317736,Retiro,A,1074
7646,317798,Retiro,D,317822,Tigre,A,822
7647,317961,Tigre,D,317985,Retiro,A,1440
7648,318030,Retiro,D,318054,Tigre,A,723
7649,318155,Tigre,D,318179,Retiro,A,817
7650,318289,Retiro,D,318313,Tigre,A,1080
7651,318409,Tigre,D,318433,Retiro,A,1103
7652,318561,Retiro,D,318585,Tigre,A,855
7653,318634,Tigre,D,318658,Retiro,A,1103
7654,318799,Retiro,D,318823,Tigre,A,1098
7655,318873,Tigre,D,318897,Retiro,A,920
7656,319009,Retiro,D,319033,Tigre,A,1040
7657,319148,Tigre,D,319172,Retiro,A,847
7658,319250,Retiro,D,319274,Tigre,A,714
7659,319377,Tigre,D,319401,Retiro,A,1089
7660,319519,Retiro,D,319543,Tigre,A,1013
7661,319603,Tigre,D,319627,Retiro,A,943
7662,319750,Retiro,D,319774,Tigre,A,1065
7663,319853,Tigre,D,319877,Retiro,A,995
7664,320009,Retiro,D,320033,Tigre,A,815
7665,320110,Tigre,D,320134,Retiro,A,705
7666,320225,Retiro,D,320249,Tigre,A,876
7667,320323,Tigre,D,320347,Retiro,A,943
7668,320467,Retiro,D,320491,Tigre,A,1009
7669,320581,Tigre,D,320605,Retiro,A,703
7670,320687,Retiro,D,320711,Tigre,A,974
7671,320825,Tigre,D,320849,Retiro,A,1162
7672,320945,Retiro,D,320969,Tigre,A,933
7673,321057,Tigre,D,321081,Retiro,A,974
7674,321193,Retiro,D,321217,Tigre,A,960
7675,321293,Tigre,D,321317,Retiro,A,956
7676,321423,Retiro,D,321447,Tigre,A,958
7677,321568,Tigre,D,321592,Retiro,A,1153
7678,321661,Retiro,D,321685,Tigre,A,719
7679,321791,Tigre,D,321815,Retiro,A,738
7680,321915,Retiro,D,321939,Tigre,A,1326
7681,322026,Tigre,D,322050,Retiro,A,1055
7682,322133,Retiro,D,322157,Tigre,A,753
7683,322251,Tigre,D,322275,Retiro,A,1374
7684,322357,Retiro,D,322381,Tigre,A,838
7685,322497,Tigre,D,322521,Retiro,A,1216
7686,322602,Retiro,D,322626,Tigre,A,781
7687,322742,Tigre,D,322766,Retiro,A,671
7688,322877,Retiro,D,322901,Tigre,A,1019
7689,322955,Tigre,D,322979,Retiro,A,791
7690,323083,Retiro,D,323107,Tigre,A,743
7691,323240,Tigre,D,323264,Retiro,A,839
7692,323360,Retiro,D,323384,Tigre,A,904
7693,323475,Tigre,D,323499,Retiro,A,1050
7694,323602,Retiro,D,323626,Tigre,A,1085
7695,323718,Tigre,D,323742,Retiro,A,733
7696,323810,Retiro,D,323834,Tigre,A,1296
7697,323912,Tigre,D,323936,Retiro,A,1182
7698,324033,Retiro,D,324057,Tigre,A,1293
7699,324203,Tigre,D,324227,Retiro,A,1111
7700,324277,Retiro,D,324301,Tigre,A,883
7701,324443,Tigre,D,324467,Retiro,A,1295
7702,324540,Retiro,D,324564,Tigre,A,759
7703,324671,Tigre,D,324695,Retiro,A,1020
7704,324792,Retiro,D,324816,Tigre,A,743
7705,324895,Tigre,D,324919,Retiro,A,935
7706,325007,Retiro,D,325031,Tigre,A,1145
7707,325123,Tigre,D,325147,Retiro,A,1062
7708,325287,Retiro,D,325311,Tigre,A,1030
7709,325400,Tigre,D,325424,Retiro,A,1214
7710,325486,Retiro,D,325510,Tigre,A,834
7711,325634,Tigre,D,325658,Retiro,A,1239
7712,325737,Retiro,D,325761,Tigre,A,1083
7713,325882,Tigre,D,325906,Retiro,A,1314
7714,325995,Retiro,D,326019,Tigre,A,1186
7715,326084,Tigre,D,326108,Retiro,A,940
7716,326201,Retiro,D,326225,Tigre,A,548
7717,326326,Tigre,D,326350,Retiro,A,808
7718,326456,Retiro,D,326480,Tigre,A,980
7719,326599,Tigre,D,326623,Retiro,A,974
7720,326728,Retiro,D,326752,Tigre,A,1269
7721,326847,Tigre,D,326871,Retiro,A,1484
7722,326958,Retiro,D,326982,Tigre,A,1079
7723,327081,Tigre,D,327105,Retiro,A,1030
7724,327207,Retiro,D,327231,Tigre,A,1038
7725,327319,Tigre,D,327343,Retiro,A,1058
7726,327439,Retiro,D,327463,Tigre,A,1121
7727,327531,Tigre,D,327555,Retiro,A,1167
7728,327661,Retiro,D,327685,Tigre,A,1110
7729,327750,Tigre,D,327774,Retiro,A,980
7730,327888,Retiro,D,327912,Tigre,A,815
7731,328035,Tigre,D,328059,Retiro,A,910
7732,328113,Retiro,D,328137,Tigre,A,1059
7733,328271,Tigre,D,328295,Retiro,A,1146
7734,328353,Retiro,D,328377,Tigre,A,820
7735,328498,Tigre,D,328522,Retiro,A,853
7736,328641,Retiro,D,328665,Tigre,A,828
7737,328722,Tigre,D,328746,Retiro,A,893
7738,328837,Retiro,D,328861,Tigre,A,1159
7739,328998,Tigre,D,329022,Retiro,A,844
7740,329070,Retiro,D,329094,Tigre,A,1257
7741,329248,Tigre,D,329272,Retiro,A,918
7742,329353,Retiro,D,329377,Tigre,A,1100
7743,329470,Tigre,D,329494,Retiro,A,1323
7744,329564,Retiro,D,329588,Tigre,A,1185
7745,329670,Tigre,D,329694,Retiro,A,1073
7746,329796,Retiro,D,329820,Tigre,A,914
7747,329910,Tigre,D,329934,Retiro,A,1184
7748,330054,Retiro,D,330078,Tigre,A,928
7749,330204,Tigre,D,330228,Retiro,A,990
7750,330327,Retiro,D,330351,Tigre,A,1280
7751,330422,Tigre,D,330446,Retiro,A,1200
7752,330550,Retiro,D,330574,Tigre,A,876
7753,330668,Tigre,D,330692,Retiro,A,1528
7754,330802,Retiro,D,330826,Tigre,A,874
7755,330927,Tigre,D,330951,Retiro,A,567
7756,331012,Retiro,D,331036,Tigre,A,956
7757,331149,Tigre,D,331173,Retiro,A,1057
7758,331280,Retiro,D,331304,Tigre,A,1103
7759,331380,Tigre,D,331404,Retiro,A,991
7760,331498,Retiro,D,331522,Tigre,A,860
7761,331608,Tigre,D,331632,Retiro,A,1196
7762,331755,Retiro,D,331779,Tigre,A,1034
7763,331880,Tigre,D,331904,Retiro,A,1024
7764,331970,Retiro,D,331994,Tigre,A,1021
7765,332127,Tigre,D,332151,Retiro,A,1209
7766,332224,Retiro,D,332248,Tigre,A,753
7767,332352,Tigre,D,332376,Retiro,A,1091
