service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
17218,866438,Retiro,D,866462,Tigre,A,1255
17219,866577,Tigre,D,866601,Retiro,A,1082
17220,866700,Retiro,D,866724,Tigre,A,1002
17221,866807,Tigre,D,866831,Retiro,A,1095
17222,866925,Retiro,D,866949,Tigre,A,1001
17223,867038,Tigre,D,867062,Retiro,A,821
17224,867182,Retiro,D,867206,Tigre,A,1037
17225,867306,Tigre,D,867330,Retiro,A,1274
17226,867398,Retiro,D,867422,Tigre,A,1237
17227,867516,Tigre,D,867540,Retiro,A,1009
17228,867642,Retiro,D,867666,Tigre,A,697
17229,867776,Tigre,D,867800,Retiro,A,999
17230,867897,Retiro,D,867921,Tigre,A,1038
17231,867999,Tigre,D,868023,Retiro,A,755
17232,868130,Retiro,D,868154,Tigre,A,1141
17233,868257,Tigre,D,868281,Retiro,A,862
17234,868376,Retiro,D,868400,Tigre,A,829
17235,868494,Tigre,D,868518,Retiro,A,882
17236,868647,Retiro,D,868671,Tigre,A,786
17237,868761,Tigre,D,868785,Retiro,A,607
17238,868855,Retiro,D,868879,Tigre,A,1128
17239,869008,Tigre,D,869032,Retiro,A,884
17240,869105,Retiro,D,869129,Tigre,A,1010
17241,869204,Tigre,D,869228,Retiro,A,1254
17242,869327,Retiro,D,869351,Tigre,A,1153
17243,869477,Tigre,D,869501,Retiro,A,1228
17244,869578,Retiro,D,869602,Tigre,A,479
17245,869709,Tigre,D,869733,Retiro,A,1214
17246,869815,Retiro,D,869839,Tigre,A,890
17247,869936,Tigre,D,869960,Retiro,A,1088
17248,870043,Retiro,D,870067,Tigre,A,939
17249,870188,Tigre,D,870212,Retiro,A,768
17250,870315,Retiro,D,870339,Tigre,A,864
17251,870447,Tigre,D,870471,Retiro,A,1125
17252,870566,Retiro,D,870590,Tigre,A,1021
17253,870651,Tigre,D,870675,Retiro,A,815
17254,870802,Retiro,D,870826,Tigre,A,961
17255,870915,Tigre,D,870939,Retiro,A,1217
17256,871016,Retiro,D,871040,Tigre,A,1068
17257,871119,Tigre,D,871143,Retiro,A,1366
17258,871248,Retiro,D,871272,Tigre,A,1108
17259,871366,Tigre,D,871390,Retiro,A,1281
17260,871504,Retiro,D,871528,Tigre,A,766
17261,871639,Tigre,D,871663,Retiro,A,1207
17262,871753,Retiro,D,871777,Tigre,A,1277
17263,871850,Tigre,D,871874,Retiro,A,805
17264,871952,Retiro,D,871976,Tigre,A,841
17265,872121,Tigre,D,872145,Retiro,A,1487
17266,872227,Retiro,D,872251,Tigre,A,793
17267,872365,Tigre,D,872389,Retiro,A,757
17268,872476,Retiro,D,872500,Tigre,A,1014
17269,872581,Tigre,D,872605,Retiro,A,946
17270,872716,Retiro,D,872740,Tigre,A,1000
17271,872839,Tigre,D,872863,Retiro,A,911
17272,872941,Retiro,D,872965,Tigre,A,1096
17273,873070,Tigre,D,873094,Retiro,A,810
17274,873153,Retiro,D,873177,Tigre,A,1136
17275,873289,Tigre,D,873313,Retiro,A,831
17276,873432,Retiro,D,873456,Tigre,A,1081
17277,873520,Tigre,D,873544,Retiro,A,1105
17278,873661,Retiro,D,873685,Tigre,A,1380
17279,873757,Tigre,D,873781,Retiro,A,919
17280,873900,Retiro,D,873924,Tigre,A,833
17281,874012,Tigre,D,874036,Retiro,A,1008
17282,874118,Retiro,D,874142,Tigre,A,943
17283,874255,Tigre,D,874279,Retiro,A,1130
17284,874395,Retiro,D,874419,Tigre,A,861
17285,874472,Tigre,D,874496,Retiro,A,1111
17286,874637,Retiro,D,874661,Tigre,A,974
17287,874755,Tigre,D,874779,Retiro,A,897
17288,874888,Retiro,D,874912,Tigre,A,1201
17289,874950,Tigre,D,874974,Retiro,A,867
17290,875091,Retiro,D,875115,Tigre,A,756
17291,875214,Tigre,D,875238,Retiro,A,637
17292,875361,Retiro,D,875385,Tigre,A,669
17293,875437,Tigre,D,875461,Retiro,A,1353
17294,875578,Retiro,D,875602,Tigre,A,1339
17295,875686,Tigre,D,875710,Retiro,A,875
17296,875816,Retiro,D,875840,Tigre,A,903
17297,875935,Tigre,D,875959,Retiro,A,783
17298,876082,Retiro,D,876106,Tigre,A,1148
17299,876162,Tigre,D,876186,Retiro,A,1199
17300,876305,Retiro,D,876329,Tigre,A,1119
17301,876406,Tigre,D,876430,Retiro,A,1174
17302,876554,Retiro,D,876578,Tigre,A,1113
17303,876669,Tigre,D,876693,Retiro,A,972
17304,876787,Retiro,D,876811,Tigre,A,1110
17305,876894,Tigre,D,876918,Retiro,A,1084
17306,877017,Retiro,D,877041,Tigre,A,1046
17307,877120,Tigre,D,877144,Retiro,A,734
17308,877268,Retiro,D,877292,Tigre,A,1327
17309,877354,Tigre,D,877378,Retiro,A,1201
17310,877499,Retiro,D,877523,Tigre,A,1036
17311,877616,Tigre,D,877640,Retiro,A,1119
17312,877758,Retiro,D,877782,Tigre,A,1001
17313,877875,Tigre,D,877899,Retiro,A,1112
17314,877998,Retiro,D,878022,Tigre,A,903
17315,878106,Tigre,D,878130,Retiro,A,1077
17316,878220,Retiro,D,878244,Tigre,A,1075
17317,878314,Tigre,D,878338,Retiro,A,865
17318,878448,Retiro,D,878472,Tigre,A,1203
17319,878565,Tigre,D,878589,Retiro,A,1258
17320,878713,Retiro,D,878737,Tigre,A,1258
17321,878838,Tigre,D,878862,Retiro,A,964
17322,878941,Retiro,D,878965,Tigre,A,995
17323,879049,Tigre,D,879073,Retiro,A,982
17324,879206,Retiro,D,879230,Tigre,A,650
17325,879298,Tigre,D,879322,Retiro,A,1194
17326,879419,Retiro,D,879443,Tigre,A,1332
17327,879553,Tigre,D,879577,Retiro,A,866
17328,879680,Retiro,D,879704,Tigre,A,1262
17329,879785,Tigre,D,879809,Retiro,A,1419
17330,879890,Retiro,D,879914,Tigre,A,665
17331,880016,Tigre,D,880040,Retiro,A,1157
17332,880164,Retiro,D,880188,Tigre,A,1106
17333,880249,Tigre,D,880273,Retiro,A,1046
17334,880381,Retiro,D,880405,Tigre,A,920
17335,880472,Tigre,D,880496,Retiro,A,1087
17336,880592,Retiro,D,880616,Tigre,A,1175
17337,880752,Tigre,D,880776,Retiro,A,1093
17338,880838,Retiro,D,880862,Tigre,A,1062
17339,880956,Tigre,D,880980,Retiro,A,864
17340,881124,Retiro,D,881148,Tigre,A,854
17341,881192,Tigre,D,881216,Retiro,A,800
17342,881324,Retiro,D,881348,Tigre,A,1210
17343,881460,Tigre,D,881484,Retiro,A,1019
17344,881550,Retiro,D,881574,Tigre,A,1017
17345,881715,Tigre,D,881739,Retiro,A,889
17346,881794,Retiro,D,881818,Tigre,A,874
17347,881957,Tigre,D,881981,Retiro,A,1195
17348,882042,Retiro,D,882066,Tigre,A,1027
17349,882164,Tigre,D,882188,Retiro,A,1196
17350,882310,Retiro,D,882334,Tigre,A,960
17351,882398,Tigre,D,882422,Retiro,A,1475
17352,882527,Retiro,D,882551,Tigre,A,942
17353,882672,Tigre,D,882696,Retiro,A,896
17354,882808,Retiro,D,882832,Tigre,A,1094
17355,882925,Tigre,D,882949,Retiro,A,637
17356,883039,Retiro,D,883063,Tigre,A,336
17357,883122,Tigre,D,883146,Retiro,A,630
17358,883274,Retiro,D,883298,Tigre,A,669
17359,883370,Tigre,D,883394,Retiro,A,1125
17360,883491,Retiro,D,883515,Tigre,A,934
17361,883645,Tigre,D,883669,Retiro,A,1360
17362,883747,Retiro,D,883771,Tigre,A,1111
17363,883859,Tigre,D,883883,Retiro,A,1085
17364,884004,Retiro,D,884028,Tigre,A,1262
17365,884091,Tigre,D,884115,Retiro,A,1410
17366,884244,Retiro,D,884268,Tigre,A,987
17367,884316,Tigre,D,884340,Retiro,A,991
17368,884454,Retiro,D,884478,Tigre,A,1044
17369,884551,Tigre,D,884575,Retiro,A,588
17370,884720,Retiro,D,884744,Tigre,A,1406
17371,884806,Tigre,D,884830,Retiro,A,1011
17372,884964,Retiro,D,884988,Tigre,A,670
17373,885042,Tigre,D,885066,Retiro,A,1069
17374,885160,Retiro,D,885184,Tigre,A,1076
17375,885277,Tigre,D,885301,Retiro,A,735
17376,885449,Retiro,D,885473,Tigre,A,1147
17377,885555,Tigre,D,885579,Retiro,A,856
17378,885630,Retiro,D,885654,Tigre,A,1105
17379,885780,Tigre,D,885804,Retiro,A,1007
17380,885875,Retiro,D,885899,Tigre,A,967
17381,886020,Tigre,D,886044,Retiro,A,1299
17382,886155,Retiro,D,886179,Tigre,A,1099
17383,886283,Tigre,D,886307,Retiro,A,1327
17384,886351,Retiro,D,886375,Tigre,A,1224
17385,886489,Tigre,D,886513,Retiro,A,835
17386,886590,Retiro,D,886614,Tigre,A,760
17387,886758,Tigre,D,886782,Retiro,A,404
17388,886863,Retiro,D,886887,Tigre,A,1153
17389,886964,Tigre,D,886988,Retiro,A,1030
17390,887109,Retiro,D,887133,Tigre,A,1291
17391,887190,Tigre,D,887214,Retiro,A,1126
17392,887322,Retiro,D,887346,Tigre,A,878
17393,887434,Tigre,D,887458,Retiro,A,762
17394,887555,Retiro,D,887579,Tigre,A,940
17395,887670,Tigre,D,887694,Retiro,A,1417
17396,887836,Retiro,D,887860,Tigre,A,1026
17397,887925,Tigre,D,887949,Retiro,A,1070
17398,888065,Retiro,D,888089,Tigre,A,1161
17399,888186,Tigre,D,888210,Retiro,A,1142
17400,888306,Retiro,D,888330,Tigre,A,1213
17401,888443,Tigre,D,888467,Retiro,A,1087
17402,888540,Retiro,D,888564,Tigre,A,904
17403,888669,Tigre,D,888693,Retiro,A,760
17404,888780,Retiro,D,888804,Tigre,A,1057
17405,888870,Tigre,D,888894,Retiro,A,983
17406,889004,Retiro,D,889028,Tigre,A,818
17407,889120,Tigre,D,889144,Retiro,A,1095
17408,889237,Retiro,D,889261,Tigre,A,1440
17409,889352,Tigre,D,889376,Retiro,A,884
17410,889486,Retiro,D,889510,Tigre,A,1196
17411,889626,Tigre,D,889650,Retiro,A,656
17412,889746,Retiro,D,889770,Tigre,A,910
17413,889845,Tigre,D,889869,Retiro,A,1326
17414,889974,Retiro,D,889998,Tigre,A,713
17415,890070,Tigre,D,890094,Retiro,A,968
17416,890233,Retiro,D,890257,Tigre,A,1207
17417,890353,Tigre,D,890377,Retiro,A,896
17418,890436,Retiro,D,890460,Tigre,A,1234
17419,890597,Tigre,D,890621,Retiro,A,1080
17420,890677,Retiro,D,890701,Tigre,A,1111
17421,890820,Tigre,D,890844,Retiro,A,1405
17422,890926,Retiro,D,890950,Tigre,A,1123
17423,891039,Tigre,D,891063,Retiro,A,1276
17424,891208,Retiro,D,891232,Tigre,A,1054
17425,891314,Tigre,D,891338,Retiro,A,1121
17426,891405,Retiro,D,891429,Tigre,A,1075
17427,891564,Tigre,D,891588,Retiro,A,1051
17428,891653,Retiro,D,891677,Tigre,A,805
17429,891769,Tigre,D,891793,Retiro,A,689
17430,891919,Retiro,D,891943,Tigre,A,961
17431,892047,Tigre,D,892071,Retiro,A,1352
17432,892152,Retiro,D,892176,Tigre,A,975
17433,892250,Tigre,D,892274,Retiro,A,752
17434,892373,Retiro,D,892397,Tigre,A,727
17435,892490,Tigre,D,892514,Retiro,A,985
17436,892616,Retiro,D,892640,Tigre,A,961
17437,892724,Tigre,D,892748,Retiro,A,871
17438,892871,Retiro,D,892895,Tigre,A,1092
17439,892980,Tigre,D,893004,Retiro,A,1088
17440,893119,Retiro,D,893143,Tigre,A,1259
17441,893194,Tigre,D,893218,Retiro,A,1299
17442,893325,Retiro,D,893349,Tigre,A,1289
17443,893471,Tigre,D,893495,Retiro,A,1078
17444,893575,Retiro,D,893599,Tigre,A,744
17445,893708,Tigre,D,893732,Retiro,A,987
17446,893794,Retiro,D,893818,Tigre,A,1026
17447,893915,Tigre,D,893939,Retiro,A,906
17448,894081,Retiro,D,894105,Tigre,A,1189
17449,894173,Tigre,D,894197,Retiro,A,940
17450,894323,Retiro,D,894347,Tigre,A,1265
17451,894429,Tigre,D,894453,Retiro,A,836
17452,894534,Retiro,D,894558,Tigre,A,1176
17453,894681,Tigre,D,894705,Retiro,A,634
17454,894804,Retiro,D,894828,Tigre,A,780
17455,894914,Tigre,D,894938,Retiro,A,985
17456,894991,Retiro,D,895015,Tigre,A,1213
17457,895126,Tigre,D,895150,Retiro,A,1108
17458,895254,Retiro,D,895278,Tigre,A,1372
17459,895380,Tigre,D,895404,Retiro,A,771
17460,895501,Retiro,D,895525,Tigre,A,1093
17461,895635,Tigre,D,895659,Retiro,A,999
17462,895730,Retiro,D,895754,Tigre,A,1241
17463,895862,Tigre,D,895886,Retiro,A,1362
17464,895994,Retiro,D,896018,Tigre,A,1011
17465,896113,Tigre,D,896137,Retiro,A,967
17466,896198,Retiro,D,896222,Tigre,A,1055
17467,896330,Tigre,D,896354,Retiro,A,956
17468,896452,Retiro,D,896476,Tigre,A,615
17469,896606,Tigre,D,896630,Retiro,A,920
17470,896689,Retiro,D,896713,Tigre,A,1102
17471,896835,Tigre,D,896859,Retiro,A,1115
17472,896932,Retiro,D,896956,Tigre,A,1186
17473,897081,Tigre,D,897105,Retiro,A,989
17474,897170,Retiro,D,897194,Tigre,A,675
17475,897300,Tigre,D,897324,Retiro,A,826
17476,897430,Retiro,D,897454,Tigre,A,815
17477,897552,Tigre,D,897576,Retiro,A,883
17478,897631,Retiro,D,897655,Tigre,A,1129
17479,897796,Tigre,D,897820,Retiro,A,746
17480,897918,Retiro,D,897942,Tigre,A,1106
17481,898034,Tigre,D,898058,Retiro,A,872
17482,898113,Retiro,D,898137,Tigre,A,1061
17483,898246,Tigre,D,898270,Retiro,A,1172
17484,898353,Retiro,D,898377,Tigre,A,905
17485,898476,Tigre,D,898500,Retiro,A,1198
17486,898629,Retiro,D,898653,Tigre,A,1114
17487,898726,Tigre,D,898750,Retiro,A,1280
17488,898838,Retiro,D,898862,Tigre,A,780
17489,898997,Tigre,D,899021,Retiro,A,917
17490,899121,Retiro,D,899145,Tigre,A,1373
17491,899203,Tigre,D,899227,Retiro,A,697
17492,899310,Retiro,D,899334,Tigre,A,1251
17493,899469,Tigre,D,899493,Retiro,A,941
17494,899559,Retiro,D,899583,Tigre,A,1150
17495,899680,Tigre,D,899704,Retiro,A,1100
17496,899841,Retiro,D,899865,Tigre,A,763
17497,899966,Tigre,D,899990,Retiro,A,1026
17498,900034,Retiro,D,900058,Tigre,A,909
17499,900159,Tigre,D,900183,Retiro,A,1127
17500,900284,Retiro,D,900308,Tigre,A,864
17501,900428,Tigre,D,900452,Retiro,A,1080
17502,900514,Retiro,D,900538,Tigre,A,649
17503,900663,Tigre,D,900687,Retiro,A,1259
17504,900774,Retiro,D,900798,Tigre,A,1018
17505,900899,Tigre,D,900923,Retiro,A,882
17506,901003,Retiro,D,901027,Tigre,A,1026
17507,901122,Tigre,D,901146,Retiro,A,1295
17508,901258,Retiro,D,901282,Tigre,A,1418
17509,901401,Tigre,D,901425,Retiro,A,1058
17510,901491,Retiro,D,901515,Tigre,A,1177
17511,901610,Tigre,D,901634,Retiro,A,1126
17512,901750,Retiro,D,901774,Tigre,A,1040
17513,901843,Tigre,D,901867,Retiro,A,911
17514,901958,Retiro,D,901982,Tigre,A,968
17515,902114,Tigre,D,902138,Retiro,A,987
17516,902203,Retiro,D,902227,Tigre,A,1043
17517,902354,Tigre,D,902378,Retiro,A,769
17518,902488,Retiro,D,902512,Tigre,A,907
17519,902590,Tigre,D,902614,Retiro,A,1507
17520,902670,Retiro,D,902694,Tigre,A,1037
17521,902827,Tigre,D,902851,Retiro,A,759
17522,902959,Retiro,D,902983,Tigre,A,958
17523,903067,Tigre,D,903091,Retiro,A,1092
17524,903161,Retiro,D,903185,Tigre,A,1041
17525,903278,Tigre,D,903302,Retiro,A,869
17526,903434,Retiro,D,903458,Tigre,A,1049
17527,903543,Tigre,D,903567,Retiro,A,1076
17528,903689,Retiro,D,903713,Tigre,A,1109
17529,903805,Tigre,D,903829,Retiro,A,1120
17530,903882,Retiro,D,903906,Tigre,A,816
17531,903999,Tigre,D,904023,Retiro,A,1071
17532,904122,Retiro,D,904146,Tigre,A,1230
17533,904271,Tigre,D,904295,Retiro,A,767
17534,904378,Retiro,D,904402,Tigre,A,532
17535,904504,Tigre,D,904528,Retiro,A,1356
17536,904632,Retiro,D,904656,Tigre,A,1053
17537,904714,Tigre,D,904738,Retiro,A,837
17538,904834,Retiro,D,904858,Tigre,A,867
17539,904973,Tigre,D,904997,Retiro,A,1165
17540,905102,Retiro,D,905126,Tigre,A,980
17541,905218,Tigre,D,905242,Retiro,A,942
17542,905366,Retiro,D,905390,Tigre,A,818
17543,905476,Tigre,D,905500,Retiro,A,1211
17544,905556,Retiro,D,905580,Tigre,A,1025
17545,905714,Tigre,D,905738,Retiro,A,1036
17546,905838,Retiro,D,905862,Tigre,A,958
17547,905961,Tigre,D,905985,Retiro,A,750
17548,906063,Retiro,D,906087,Tigre,A,914
17549,906199,Tigre,D,906223,Retiro,A,1338
17550,906288,Retiro,D,906312,Tigre,A,766
17551,906419,Tigre,D,906443,Retiro,A,1040
17552,906559,Retiro,D,906583,Tigre,A,1286
17553,906678,Tigre,D,906702,Retiro,A,825
17554,906796,Retiro,D,906820,Tigre,A,1038
17555,906924,Tigre,D,906948,Retiro,A,735
17556,907013,Retiro,D,907037,Tigre,A,756
17557,907162,Tigre,D,907186,Retiro,A,966
17558,907248,Retiro,D,907272,Tigre,A,735
17559,907381,Tigre,D,907405,Retiro,A,833
17560,907491,Retiro,D,907515,Tigre,A,1082
17561,907626,Tigre,D,907650,Retiro,A,875
17562,907764,Retiro,D,907788,Tigre,A,1009
17563,907859,Tigre,D,907883,Retiro,A,1095
17564,907970,Retiro,D,907994,Tigre,A,645
17565,908079,Tigre,D,908103,Retiro,A,1048
17566,908237,Retiro,D,908261,Tigre,A,882
17567,908363,Tigre,D,908387,Retiro,A,1012
17568,908489,Retiro,D,908513,Tigre,A,967
17569,908601,Tigre,D,908625,Retiro,A,1153
17570,908726,Retiro,D,908750,Tigre,A,909
17571,908845,Tigre,D,908869,Retiro,A,954
17572,908963,Retiro,D,908987,Tigre,A,1064
17573,909075,Tigre,D,909099,Retiro,A,780
17574,909192,Retiro,D,909216,Tigre,A,1009
17575,909308,Tigre,D,909332,Retiro,A,917
17576,909434,Retiro,D,909458,Tigre,A,1280
17577,909541,Tigre,D,909565,Retiro,A,1173
17578,909660,Retiro,D,909684,Tigre,A,1019
17579,909807,Tigre,D,909831,Retiro,A,837
17580,909871,Retiro,D,909895,Tigre,A,808
17581,910001,Tigre,D,910025,Retiro,A,1278
17582,910114,Retiro,D,910138,Tigre,A,1144
17583,910262,Tigre,D,910286,Retiro,A,954
17584,910360,Retiro,D,910384,Tigre,A,949
17585,910486,Tigre,D,910510,Retiro,A,766
17586,910644,Retiro,D,910668,Tigre,A,1014
17587,910718,Tigre,D,910742,Retiro,A,944
17588,910880,Retiro,D,910904,Tigre,A,811
17589,910995,Tigre,D,911019,Retiro,A,897
17590,911126,Retiro,D,911150,Tigre,A,1110
17591,911235,Tigre,D,911259,Retiro,A,1290
17592,911326,Retiro,D,911350,Tigre,A,745
17593,911479,Tigre,D,911503,Retiro,A,1180
17594,911589,Retiro,D,911613,Tigre,A,1046
17595,911677,Tigre,D,911701,Retiro,A,947
17596,911844,Retiro,D,911868,Tigre,A,1085
17597,911924,Tigre,D,911948,Retiro,A,867
17598,912089,Retiro,D,912113,Tigre,A,768
17599,912203,Tigre,D,912227,Retiro,A,689
17600,912300,Retiro,D,912324,Tigre,A,1007
17601,912390,Tigre,D,912414,Retiro,A,1025
17602,912534,Retiro,D,912558,Tigre,A,1032
17603,912668,Tigre,D,912692,Retiro,A,1051
17604,912766,Retiro,D,912790,Tigre,A,1004
17605,912877,Tigre,D,912901,Retiro,A,1056
17606,913048,Retiro,D,913072,Tigre,A,1419
17607,913148,Tigre,D,913172,Retiro,A,1114
17608,913287,Retiro,D,913311,Tigre,A,895
17609,913367,Tigre,D,913391,Retiro,A,981
17610,913506,Retiro,D,913530,Tigre,A,1032
17611,913605,Tigre,D,913629,Retiro,A,899
17612,913769,Retiro,D,913793,Tigre,A,681
17613,913837,Tigre,D,913861,Retiro,A,884
17614,913986,Retiro,D,914010,Tigre,A,711
17615,914074,Tigre,D,914098,Retiro,A,931
17616,914231,Retiro,D,914255,Tigre,A,918
17617,914357,Tigre,D,914381,Retiro,A,914
17618,914431,Retiro,D,914455,Tigre,A,870
17619,914594,Tigre,D,914618,Retiro,A,1102
17620,914674,Retiro,D,914698,Tigre,A,1213
17621,914805,Tigre,D,914829,Retiro,A,643
17622,914954,Retiro,D,914978,Tigre,A,992
17623,915039,Tigre,D,915063,Retiro,A,746
17624,915167,Retiro,D,915191,Tigre,A,1082
17625,915314,Tigre,D,915338,Retiro,A,1194
17626,915422,Retiro,D,915446,Tigre,A,899
17627,915559,Tigre,D,915583,Retiro,A,1042
17628,915640,Retiro,D,915664,Tigre,A,1164
17629,915770,Tigre,D,915794,Retiro,A,1154
17630,915892,Retiro,D,915916,Tigre,A,968
17631,915998,Tigre,D,916022,Retiro,A,933
17632,916167,Retiro,D,916191,Tigre,A,663
17633,916261,Tigre,D,916285,Retiro,A,802
17634,916377,Retiro,D,916401,Tigre,A,780
17635,916485,Tigre,D,916509,Retiro,A,1227
17636,916594,Retiro,D,916618,Tigre,A,916
17637,916753,Tigre,D,916777,Retiro,A,649
17638,916852,Retiro,D,916876,Tigre,A,916
17639,916989,Tigre,D,917013,Retiro,A,905
17640,917127,Retiro,D,917151,Tigre,A,727
17641,917210,Tigre,D,917234,Retiro,A,1047
17642,917349,Retiro,D,917373,Tigre,A,1038
17643,917445,Tigre,D,917469,Retiro,A,1044
17644,917572,Retiro,D,917596,Tigre,A,866
17645,917680,Tigre,D,917704,Retiro,A,832
17646,917803,Retiro,D,917827,Tigre,A,931
17647,917931,Tigre,D,917955,Retiro,A,963
17648,918088,Retiro,D,918112,Tigre,A,1272
17649,918185,Tigre,D,918209,Retiro,A,1208
17650,918327,Retiro,D,918351,Tigre,A,534
17651,918448,Tigre,D,918472,Retiro,A,666
17652,918519,Retiro,D,918543,Tigre,A,1007
17653,918662,Tigre,D,918686,Retiro,A,978
17654,918795,Retiro,D,918819,Tigre,A,1256
17655,918889,Tigre,D,918913,Retiro,A,1055
17656,918991,Retiro,D,919015,Tigre,A,933
17657,919140,Tigre,D,919164,Retiro,A,1099
17658,919258,Retiro,D,919282,Tigre,A,896
17659,919391,Tigre,D,919415,Retiro,A,357
17660,919516,Retiro,D,919540,Tigre,A,759
17661,919601,Tigre,D,919625,Retiro,A,1325
17662,919731,Retiro,D,919755,Tigre,A,957
17663,919879,Tigre,D,919903,Retiro,A,1095
17664,919978,Retiro,D,920002,Tigre,A,1294
17665,920076,Tigre,D,920100,Retiro,A,615
17666,920193,Retiro,D,920217,Tigre,A,1091
17667,920315,Tigre,D,920339,Retiro,A,1288
17668,920433,Retiro,D,920457,Tigre,A,930
17669,920597,Tigre,D,920621,Retiro,A,930
17670,920689,Retiro,D,920713,Tigre,A,910
17671,920820,Tigre,D,920844,Retiro,A,1052
17672,920958,Retiro,D,920982,Tigre,A,1542
17673,921046,Tigre,D,921070,Retiro,A,1190
17674,921183,Retiro,D,921207,Tigre,A,1248
17675,921283,Tigre,D,921307,Retiro,A,854
17676,921393,Retiro,D,921417,Tigre,A,1010
17677,921555,Tigre,D,921579,Retiro,A,928
17678,921654,Retiro,D,921678,Tigre,A,1067
17679,921801,Tigre,D,921825,Retiro,A,938
17680,921871,Retiro,D,921895,Tigre,A,900
17681,922012,Tigre,D,922036,Retiro,A,931
17682,922148,Retiro,D,922172,Tigre,A,839
17683,922237,Tigre,D,922261,Retiro,A,845
17684,922409,Retiro,D,922433,Tigre,A,1086
17685,922471,Tigre,D,922495,Retiro,A,852
17686,922593,Retiro,D,922617,Tigre,A,910
17687,922757,Tigre,D,922781,Retiro,A,938
17688,922875,Retiro,D,922899,Tigre,A,988
17689,923003,Tigre,D,923027,Retiro,A,907
17690,923108,Retiro,D,923132,Tigre,A,1151
17691,923208,Tigre,D,923232,Retiro,A,643
17692,923363,Retiro,D,923387,Tigre,A,960
17693,923470,Tigre,D,923494,Retiro,A,1246
17694,923558,Retiro,D,923582,Tigre,A,818
17695,923697,Tigre,D,923721,Retiro,A,935
17696,923804,Retiro,D,923828,Tigre,A,1101
17697,923945,Tigre,D,923969,Retiro,A,516
17698,924088,Retiro,D,924112,Tigre,A,1124
17699,924197,Tigre,D,924221,Retiro,A,1059
17700,924317,Retiro,D,924341,Tigre,A,1108
17701,924401,Tigre,D,924425,Retiro,A,903
17702,924534,Retiro,D,924558,Tigre,A,926
17703,924683,Tigre,D,924707,Retiro,A,929
17704,924802,Retiro,D,924826,Tigre,A,1135
17705,924900,Tigre,D,924924,Retiro,A,859
17706,925033,Retiro,D,925057,Tigre,A,934
17707,925132,Tigre,D,925156,Retiro,A,765
17708,925279,Retiro,D,925303,Tigre,A,1136
17709,925378,Tigre,D,925402,Retiro,A,1118
17710,925477,Retiro,D,925501,Tigre,A,1006
17711,925620,Tigre,D,925644,Retiro,A,532
17712,925725,Retiro,D,925749,Tigre,A,868
17713,925862,Tigre,D,925886,Retiro,A,1433
17714,926001,Retiro,D,926025,Tigre,A,892
17715,926124,Tigre,D,926148,Retiro,A,1096
17716,926217,Retiro,D,926241,Tigre,A,1099
17717,926327,Tigre,D,926351,Retiro,A,790
17718,926451,Retiro,D,926475,Tigre,A,920
17719,926559,Tigre,D,926583,Retiro,A,1255
17720,926680,Retiro,D,926704,Tigre,A,1181
17721,926804,Tigre,D,926828,Retiro,A,1167
17722,926915,Retiro,D,926939,Tigre,A,917
17723,927054,Tigre,D,927078,Retiro,A,819
17724,927178,Retiro,D,927202,Tigre,A,1052
17725,927272,Tigre,D,927296,Retiro,A,937
17726,927407,Retiro,D,927431,Tigre,A,952
17727,927562,Tigre,D,927586,Retiro,A,1096
17728,927684,Retiro,D,927708,Tigre,A,1355
17729,927769,Tigre,D,927793,Retiro,A,1307
17730,927873,Retiro,D,927897,Tigre,A,1308
17731,928004,Tigre,D,928028,Retiro,A,1048
17732,928150,Retiro,D,928174,Tigre,A,1053
17733,928250,Tigre,D,928274,Retiro,A,903
17734,928392,Retiro,D,928416,Tigre,A,957
17735,928524,Tigre,D,928548,Retiro,A,911
17736,928594,Retiro,D,928618,Tigre,A,1371
17737,928724,Tigre,D,928748,Retiro,A,1140
17738,928866,Retiro,D,928890,Tigre,A,1172
17739,928977,Tigre,D,929001,Retiro,A,1020
17740,929083,Retiro,D,929107,Tigre,A,748
17741,929240,Tigre,D,929264,Retiro,A,757
17742,929338,Retiro,D,929362,Tigre,A,882
17743,929474,Tigre,D,929498,Retiro,A,1339
17744,929606,Retiro,D,929630,Tigre,A,765
17745,929685,Tigre,D,929709,Retiro,A,803
17746,929791,Retiro,D,929815,Tigre,A,732
17747,929924,Tigre,D,929948,Retiro,A,1057
17748,930076,Retiro,D,930100,Tigre,A,1234
17749,930167,Tigre,D,930191,Retiro,A,1050
17750,930292,Retiro,D,930316,Tigre,A,888
17751,930398,Tigre,D,930422,Retiro,A,664
17752,930548,Retiro,D,930572,Tigre,A,860
17753,930633,Tigre,D,930657,Retiro,A,783
17754,930782,Retiro,D,930806,Tigre,A,964
17755,930919,Tigre,D,930943,Retiro,A,1160
17756,930990,Retiro,D,931014,Tigre,A,985
17757,931127,Tigre,D,931151,Retiro,A,1289
17758,931267,Retiro,D,931291,Tigre,A,817
17759,931387,Tigre,D,931411,Retiro,A,1256
17760,931475,Retiro,D,931499,Tigre,A,727
17761,931611,Tigre,D,931635,Retiro,A,1151
17762,931737,Retiro,D,931761,Tigre,A,1030
17763,931854,Tigre,D,931878,Retiro,A,1051
17764,931961,Retiro,D,931985,Tigre,A,1164
